,mae,mse,rmse,r2,exp_itr
SOH_task4_Informer_mit_pseudo_6-5.6-4.4-3.834_21_task4,0.007356001995503,0.00018415084923600002,0.013570219278335,0.7779383063316341,20241.0
SOH_task4_Informer_mit_pseudo_6-5.6-4.4-3.834_22_task4,0.014409685507416002,0.00035934644984,0.018956435844302,0.839291214942932,20241.0
SOH_task4_Informer_mit_pseudo_6-5.6-4.4-3.834_31_task4,0.008421020582318,0.00013899971963800002,0.011789814569056001,0.9035812616348261,20241.0
SOH_task4_Informer_mit_pseudo_6-5.6-4.4-3.834_36_task4,0.007967392913997,0.000135320908157,0.011632751673460002,0.8836504220962521,20241.0
SOH_task4_Informer_mit_pseudo_6-5.6-4.4-3.834_9_task4,0.007923999801278,0.000163107193657,0.012771342881023,0.764564156532287,20241.0
0,0.0092156201601024,0.0001961850241056,0.013744112849235199,0.8338050723075863,
