,mae,mse,rmse,r2,exp_itr
SOH_task9_Informer_xjtu_pseudo_2C_battery-1_task9,0.029091192409396,0.001389112439937,0.037270799279212,0.9774233698844911,20241.0
SOH_task9_Informer_xjtu_pseudo_2C_battery-2_task9,0.035450916737318004,0.002024571876972,0.044995244592428006,0.9766718745231621,20241.0
SOH_task9_Informer_xjtu_pseudo_2C_battery-3_task9,0.031370472162961,0.0019439496099940001,0.044090244919061,0.9807070493698121,20241.0
SOH_task9_Informer_xjtu_pseudo_2C_battery-4_task9,0.043423146009445,0.003546758322045,0.059554666280746,0.958406805992126,20241.0
SOH_task9_Informer_xjtu_pseudo_2C_battery-5_task9,0.039236985146999005,0.002773295855149,0.05266208946704801,0.971429347991943,20241.0
SOH_task9_Informer_xjtu_pseudo_2C_battery-6_task9,0.030858641490340004,0.001430727890692,0.037824962288141,0.9835061430931091,20241.0
SOH_task9_Informer_xjtu_pseudo_2C_battery-7_task9,0.039548601955175004,0.002974395640194,0.054538019001483,0.966674327850341,20241.0
SOH_task9_Informer_xjtu_pseudo_2C_battery-8_task9,0.028249975293874,0.001789457397535,0.042301978915929,0.9712008237838741,20241.0
0,0.034653741400688505,0.0022340336290647502,0.046654750593006,0.9732524678111074,
