,mae,mse,rmse,r2,exp_itr
SOH_task5_Informer_mit_pseudo_8-4.4-4.4-3.94_13_task5,0.029508566483855,0.0009448482305740001,0.03073838353157,0.292857408523559,20241.0
SOH_task5_Informer_mit_pseudo_8-4.4-4.4-3.94_16_task5,0.018180210143327002,0.000509649922605,0.022575426846742002,0.441403210163116,20241.0
SOH_task5_Informer_mit_pseudo_8-4.4-4.4-3.94_23_task5,0.010268665850162001,0.000150107283843,0.012251827865839001,0.9174365401268001,20241.0
SOH_task5_Informer_mit_pseudo_8-4.4-4.4-3.94_24_task5,0.018358657136559,0.000462038151454,0.021495072171092002,0.8554663062095641,20241.0
SOH_task5_Informer_mit_pseudo_8-4.4-4.4-3.94_47_task5,0.018224220722913003,0.0005630757077590001,0.023729216307401,0.5306428074836731,20241.0
0,0.018908064067363204,0.000525943859247,0.022157985344528803,0.6075612545013425,
