,mae,mse,rmse,r2,exp_itr
RUL_task2_Informer_mit_pseudo_3.6-6-5.6-4.755_11_task2,10.091439247131348,224.22946166992188,14.97429370880127,0.994880378246307,20241.0
RUL_task2_Informer_mit_pseudo_3.6-6-5.6-4.755_12_task2,24.641950607299805,1322.906494140625,36.37178039550781,0.9698076248168941,20241.0
RUL_task2_Informer_mit_pseudo_3.6-6-5.6-4.755_27_task2,10.220041275024414,177.5022430419922,13.322997093200684,0.9973120093345641,20241.0
RUL_task2_Informer_mit_pseudo_3.6-6-5.6-4.755_29_task2,13.436891555786133,349.259765625,18.688493728637695,0.991543292999267,20241.0
RUL_task2_Informer_mit_pseudo_3.6-6-5.6-4.755_38_task2,17.01796531677246,389.3560791015625,19.732107162475586,0.9877045750617981,20241.0
0,15.081657600402831,492.6508087158203,20.61793441772461,0.988249576091766,
