,mae,mse,rmse,r2,exp_itr
SOH_task11_Informer_xjtu_pseudo_R3_battery-1_task11,0.032885089516639,0.002180027775466,0.046690765768289004,0.9581916928291321,20241.0
SOH_task11_Informer_xjtu_pseudo_R3_battery-2_task11,0.045422613620758,0.0033978510182350002,0.058291088789701004,0.9169486761093141,20241.0
SOH_task11_Informer_xjtu_pseudo_R3_battery-3_task11,0.043373208492994,0.005013383924961001,0.070805251598358,0.885019958019256,20241.0
SOH_task11_Informer_xjtu_pseudo_R3_battery-4_task11,0.036927193403244005,0.003088268451392,0.055572193115949006,0.9347959160804741,20241.0
SOH_task11_Informer_xjtu_pseudo_R3_battery-5_task11,0.029956862330436002,0.002034190110862,0.04510199651122,0.9598757624626161,20241.0
SOH_task11_Informer_xjtu_pseudo_R3_battery-6_task11,0.042281802743673005,0.0037216080818320003,0.06100498512387201,0.899935185909271,20241.0
SOH_task11_Informer_xjtu_pseudo_R3_battery-7_task11,0.047107528895139,0.007507808506488,0.086647607386112,0.844958901405334,20241.0
SOH_task11_Informer_xjtu_pseudo_R3_battery-8_task11,0.053890012204647,0.0061014005914330005,0.078111462295055,0.8919951915740961,20241.0
0,0.041480538900941256,0.004130567307583625,0.06277816882356951,0.9114651605486866,
