,mae,mse,rmse,r2,exp_itr
RUL_task3_Informer_mit_pseudo_4.8-5.2-5.2-4.16_10_task3,12.147561073303223,223.5257568359375,14.950778007507324,0.9962273240089411,20241.0
RUL_task3_Informer_mit_pseudo_4.8-5.2-5.2-4.16_1_task3,16.0124454498291,365.6481018066406,19.12192726135254,0.9942029714584351,20241.0
RUL_task3_Informer_mit_pseudo_4.8-5.2-5.2-4.16_20_task3,11.9771728515625,246.61837768554688,15.70408821105957,0.9961838126182551,20241.0
RUL_task3_Informer_mit_pseudo_4.8-5.2-5.2-4.16_2_task3,14.734342575073242,376.6881103515625,19.40845489501953,0.9918550848960871,20241.0
RUL_task3_Informer_mit_pseudo_4.8-5.2-5.2-4.16_42_task3,25.28814125061035,1064.2049560546875,32.622154235839844,0.9891536235809321,20241.0
0,16.031932640075684,455.337060546875,20.361480522155762,0.9935245633125301,
