,mae,mse,rmse,r2,exp_itr
SOH_task2_Informer_mit_pseudo_3.6-6-5.6-4.755_11_task2,0.005996604915708001,8.585023169871421e-05,0.009265540167689,0.9418645501136781,20241.0
SOH_task2_Informer_mit_pseudo_3.6-6-5.6-4.755_12_task2,0.01728319004178,0.000363813829608,0.019073903560638,0.767554759979248,20241.0
SOH_task2_Informer_mit_pseudo_3.6-6-5.6-4.755_27_task2,0.010315300896763,0.000136164337163,0.011668947525322,0.8550891876220701,20241.0
SOH_task2_Informer_mit_pseudo_3.6-6-5.6-4.755_29_task2,0.006483164150267001,5.959287227597087e-05,0.007719642017036001,0.9591783881187431,20241.0
SOH_task2_Informer_mit_pseudo_3.6-6-5.6-4.755_38_task2,0.006447221618145001,8.563616574974732e-05,0.009253981523215,0.9448449015617371,20241.0
0,0.009305096324532601,0.00014621148729908649,0.011396402958780001,0.8937063574790953,
