,mae,mse,rmse,r2,exp_itr
SOH_task3_Informer_mit_pseudo_4.8-5.2-5.2-4.16_10_task3,0.008213239721953002,9.335572394775228e-05,0.009662076830863,0.926252126693725,20241.0
SOH_task3_Informer_mit_pseudo_4.8-5.2-5.2-4.16_1_task3,0.008218583650887,0.00011728634126400001,0.010829881764948,0.8983456492424011,20241.0
SOH_task3_Informer_mit_pseudo_4.8-5.2-5.2-4.16_20_task3,0.015660258010029002,0.00037165766116200005,0.019278423860669,0.830201864242553,20241.0
SOH_task3_Informer_mit_pseudo_4.8-5.2-5.2-4.16_2_task3,0.013856030069291002,0.000312970078084,0.017690960317850002,0.5005972385406491,20241.0
SOH_task3_Informer_mit_pseudo_4.8-5.2-5.2-4.16_42_task3,0.013821241445839001,0.00027153521659700004,0.016478326171636002,0.821557879447937,20241.0
0,0.0119538705795998,0.0002333610042109505,0.0147879337891932,0.7953909516334531,
