,mae,mse,rmse,r2
RUL_8-4.4-4.4-3.94_13_lenet5_mmd,34.837955474853516,2727.192138671875,52.22252520389908,0.9454778174967821
RUL_8-4.4-4.4-3.94_16_lenet5_mmd,35.116485595703125,2741.432861328125,52.358694228639095,0.9278794002546661
RUL_8-4.4-4.4-3.94_23_lenet5_mmd,19.356847763061523,718.0162353515625,26.795824961205476,0.9764648804740451
RUL_8-4.4-4.4-3.94_24_lenet5_mmd,26.07077980041504,1549.146240234375,39.359195116698906,0.9569949312072301
RUL_8-4.4-4.4-3.94_47_lenet5_mmd,28.1533260345459,2066.952392578125,45.46374811405374,0.9523401280044681
0,28.70707893371582,1960.5479736328125,43.239997524899266,0.9518314314874383
