,mae,mse,rmse,r2
RUL_R3_battery-1_lenet5_mmd,61.85927963256836,6305.3125,79.40599788429083,0.854767051729563
RUL_R3_battery-2_lenet5_mmd,39.20618438720703,3703.42138671875,60.855742430100634,0.8627925060181111
RUL_R3_battery-3_lenet5_mmd,48.77357864379883,4670.75341796875,68.34291051724934,0.85264963508805
RUL_R3_battery-4_lenet5_mmd,53.76081466674805,5751.02880859375,75.83553790007525,0.837772156607094
RUL_R3_battery-5_lenet5_mmd,48.139129638671875,4588.80908203125,67.74074905130036,0.868823672427503
RUL_R3_battery-6_lenet5_mmd,45.41883087158203,5159.171875,71.827375526327,0.825450195321284
RUL_R3_battery-7_lenet5_mmd,52.99711227416992,7694.2451171875,87.71684625650595,0.539908008854123
RUL_R3_battery-8_lenet5_mmd,55.709224700927734,8131.88623046875,90.1769717304188,0.7464892607115591
0,50.73301935195923,5750.578552246094,75.23776641203351,0.7985815608446609
