,mae,mse,rmse,r2
2C_battery-1,0.041123874485492005,0.0053141955286260005,0.07289852898808301,0.9115813452079341
2C_battery-2,0.029268518090248004,0.0024085987824940002,0.049077477344446,0.9680492675083141
2C_battery-3,0.035370763391256,0.0028074525762340004,0.052985399651554,0.9656905434588401
2C_battery-4,0.042076274752616,0.005124407354742001,0.071584965982685,0.9320629271611641
2C_battery-5,0.036466043442487,0.003199557540938,0.056564631537191004,0.9570825508064951
2C_battery-6,0.044675178825855005,0.005546378903090001,0.074474014952135,0.9079081618365
2C_battery-7,0.045505408197641005,0.003874735208228,0.062247371094916,0.9470745263147861
2C_battery-8,0.042218707501888005,0.003947359509766,0.062828015325697,0.9362227985650461
0,0.03958809608593537,0.0040278356755147505,0.06283255060958838,0.9407090151073849
