,mae,mse,rmse,r2
R3_battery-1,0.032364688813686,0.0020188100170340003,0.044931169771489005,0.965314848476269
R3_battery-2,0.028490509837865004,0.0026786883827290002,0.051756046822858004,0.941448839895595
R3_battery-3,0.035056289285421004,0.005520399659872,0.07429939205587101,0.901729690168493
R3_battery-4,0.036614406853914004,0.004250220954418,0.06519371867303,0.9128585269883641
R3_battery-5,0.044285662472248,0.004806144163012001,0.069326359799231,0.9132954217744801
R3_battery-6,0.030906783416867003,0.0025602139066900004,0.050598556369628005,0.9540598544290431
R3_battery-7,0.037926979362964006,0.0033578174188730004,0.057946677375612,0.9253107251900291
R3_battery-8,0.046684633940458006,0.004482175689190001,0.066949052937219,0.9057970589578851
0,0.03654124424792788,0.0037093087739772505,0.06012512172561725,0.9274768707350199
