,mae,mse,rmse,r2
6-5.6-4.4-3.834_21,0.006666839588433,0.00014554192603100002,0.012064075846537,0.843132713789661
6-5.6-4.4-3.834_22,0.009177817031741,0.000132389410282,0.011506059720099,0.886667440944178
6-5.6-4.4-3.834_31,0.007348048035055001,9.831405623117463e-05,0.009915344483737001,0.9079010447826741
6-5.6-4.4-3.834_36,0.005734620150178,8.891212200978772e-05,0.009429322457620001,0.9153303222447691
6-5.6-4.4-3.834_9,0.007203698623925001,6.816926907049492e-05,0.008256468317052,0.929783968431873
0,0.007226204685866401,0.00010666535672489146,0.010234254165009001,0.8965630980386312
