,mae,mse,rmse,r2,exp_itr
rul_task2_TSMixer_mit_pseudo_3.6-6-5.6-4.755_11_task2,70.36991882324219,7049.30078125,83.96011352539062,0.816308677196502,1.0
rul_task2_TSMixer_mit_pseudo_3.6-6-5.6-4.755_12_task2,86.97791290283203,11470.0107421875,107.09813690185547,0.551115810871124,1.0
rul_task2_TSMixer_mit_pseudo_3.6-6-5.6-4.755_27_task2,103.95143127441406,13608.3330078125,116.6547622680664,0.6343699693679811,1.0
rul_task2_TSMixer_mit_pseudo_3.6-6-5.6-4.755_29_task2,177.86148071289062,51906.9609375,227.83099365234375,-0.399852037429809,1.0
rul_task2_TSMixer_mit_pseudo_3.6-6-5.6-4.755_38_task2,39.35717010498047,2525.99462890625,50.259273529052734,0.8803766965866081,1.0
0,95.70358276367188,17312.12001953125,117.1606559753418,0.49646382331848116,
