,mae,mse,rmse,r2,exp_itr
rul_task3_TSMixer_mit_pseudo_4.8-5.2-5.2-4.16_10_task3,95.8030014038086,13324.611328125,115.43228149414062,0.852887868881225,1.0
rul_task3_TSMixer_mit_pseudo_4.8-5.2-5.2-4.16_1_task3,228.7825927734375,75544.6875,274.85394287109375,-0.264919996261596,1.0
rul_task3_TSMixer_mit_pseudo_4.8-5.2-5.2-4.16_20_task3,202.86965942382812,66967.640625,258.78106689453125,0.11465150117874101,1.0
rul_task3_TSMixer_mit_pseudo_4.8-5.2-5.2-4.16_2_task3,161.33370971679688,38833.21875,197.06146240234375,0.31210905313491805,1.0
rul_task3_TSMixer_mit_pseudo_4.8-5.2-5.2-4.16_42_task3,111.13379669189453,16913.9296875,130.05355834960938,0.861377000808715,1.0
0,159.98455200195312,42316.817578125,195.23646240234376,0.3752210855484006,
