,mae,mse,rmse,r2,exp_itr
soh_task3_TSMixer_mit_pseudo_4.8-5.2-5.2-4.16_10_task3,0.06222257390618301,0.004281422588974001,0.06543257832527101,-1.075593948364257,1.0
soh_task3_TSMixer_mit_pseudo_4.8-5.2-5.2-4.16_1_task3,0.05111729726195301,0.003053500317037,0.05525848641991601,-0.531927227973938,1.0
soh_task3_TSMixer_mit_pseudo_4.8-5.2-5.2-4.16_20_task3,0.05821556970477101,0.003696835134178,0.06080160290002801,-1.007981538772583,1.0
soh_task3_TSMixer_mit_pseudo_4.8-5.2-5.2-4.16_2_task3,0.04934724792838,0.0027182539924970003,0.05213687568902901,-0.8719022274017331,1.0
soh_task3_TSMixer_mit_pseudo_4.8-5.2-5.2-4.16_42_task3,0.03806372731924,0.0018238178454330002,0.042706180363893,0.021628439426422,1.0
0,0.0517932832241054,0.0031147659756238,0.055267144739627405,-0.6931553006172178,
