,mae,mse,rmse,r2,exp_itr
rul_task4_TSMixer_mit_pseudo_6-5.6-4.4-3.834_21_task4,177.0401153564453,51486.69140625,226.9067840576172,0.031325697898864004,1.0
rul_task4_TSMixer_mit_pseudo_6-5.6-4.4-3.834_22_task4,149.52725219726562,36237.50390625,190.36151123046875,0.05618679523468,1.0
rul_task4_TSMixer_mit_pseudo_6-5.6-4.4-3.834_31_task4,73.14679718017578,8472.48046875,92.04608154296875,0.8936300277709961,1.0
rul_task4_TSMixer_mit_pseudo_6-5.6-4.4-3.834_36_task4,140.55303955078125,29803.4765625,172.6368408203125,0.322979509830474,1.0
rul_task4_TSMixer_mit_pseudo_6-5.6-4.4-3.834_9_task4,86.5079345703125,11401.1767578125,106.77629089355469,0.835931181907653,1.0
0,125.35502777099609,27480.2658203125,157.74550170898436,0.4280106425285334,
