,mae,mse,rmse,r2,exp_itr
soh_task5_TSMixer_mit_pseudo_8-4.4-4.4-3.94_13_task5,0.031286228448152,0.001439078594557,0.037935189902782,-0.007608294486999001,1.0
soh_task5_TSMixer_mit_pseudo_8-4.4-4.4-3.94_16_task5,0.025821048766374,0.0009468080825170001,0.030770245939493002,0.236787855625152,1.0
soh_task5_TSMixer_mit_pseudo_8-4.4-4.4-3.94_23_task5,0.035652108490467,0.00133355834987,0.036517918109893,0.164254665374755,1.0
soh_task5_TSMixer_mit_pseudo_8-4.4-4.4-3.94_24_task5,0.033588923513889,0.0011760472552850001,0.034293543547391,0.13964575529098502,1.0
soh_task5_TSMixer_mit_pseudo_8-4.4-4.4-3.94_47_task5,0.030148878693580003,0.001257923198863,0.035467211157083005,0.045718014240264004,1.0
0,0.03129943758249241,0.0012306830962184,0.034996821731328405,0.11575959920883142,
