,mae,mse,rmse,r2,exp_itr
RUL_task3_DRNet_mit_pseudo_4.8-5.2-5.2-4.16_10_task3,51.29449462890625,5569.4921875,74.62903046067261,0.858337484247204,20241.0
RUL_task3_DRNet_mit_pseudo_4.8-5.2-5.2-4.16_1_task3,62.670745849609375,5913.4638671875,76.89904984580434,0.838978312880831,20241.0
RUL_task3_DRNet_mit_pseudo_4.8-5.2-5.2-4.16_20_task3,36.97909927368164,4217.0126953125,64.93853012898043,0.9140753433556761,20241.0
RUL_task3_DRNet_mit_pseudo_4.8-5.2-5.2-4.16_2_task3,22.34188461303711,875.0580444335938,29.58138002922774,0.979145009770865,20241.0
RUL_task3_DRNet_mit_pseudo_4.8-5.2-5.2-4.16_42_task3,73.37548065185547,13317.30859375,115.40064381861134,0.810660634346539,20241.0
0,49.332341003417966,5978.467077636718,72.2897268566593,0.880239356920223,
