,mae,mse,rmse,r2,exp_itr
RUL_task2_DRNet_mit_pseudo_3.6-6-5.6-4.755_11_task2,41.33816146850586,3385.20361328125,58.18250263851883,0.903696607230368,20241.0
RUL_task2_DRNet_mit_pseudo_3.6-6-5.6-4.755_12_task2,41.373653411865234,4028.768798828125,63.47258304833769,0.887350893416839,20241.0
RUL_task2_DRNet_mit_pseudo_3.6-6-5.6-4.755_27_task2,56.24152755737305,9537.7861328125,97.66158985400811,0.8189875706332741,20241.0
RUL_task2_DRNet_mit_pseudo_3.6-6-5.6-4.755_29_task2,34.0498161315918,5554.51611328125,74.52862613305876,0.87382287361247,20241.0
RUL_task2_DRNet_mit_pseudo_3.6-6-5.6-4.755_38_task2,39.49463653564453,3653.67529296875,60.445639155928774,0.8239608541495791,20241.0
0,42.499559020996095,5231.989990234375,70.85818816597043,0.861563759808506,
