,mae,mse,rmse,r2
SOH_DeNN_bagging_mit_task5_8-4.4-4.4-3.94_13,0.021890731528401,0.0008422075188710001,0.029020811823101,0.409224598843409
SOH_DeNN_bagging_mit_task5_8-4.4-4.4-3.94_16,0.040758866816759005,0.0035743936896320003,0.059786233278509,0.20583502239551701
SOH_DeNN_bagging_mit_task5_8-4.4-4.4-3.94_23,0.022509461268782,0.0009346164297310001,0.030571497014887,0.13945171208841
SOH_DeNN_bagging_mit_task5_8-4.4-4.4-3.94_24,0.023730374872684003,0.001102077541872,0.033197553251299,0.130892109050356
SOH_DeNN_bagging_mit_task5_8-4.4-4.4-3.94_47,0.033099565654993,0.002143993740901,0.046303280023140006,-0.420767842339044
0,0.028397800028323806,0.0017194577842014002,0.039775875078187195,0.0929271200077296
