,mae,mse,rmse,r2
RUL_DeNN_bagging_mit_task2_3.6-6-5.6-4.755_11,36.96635437011719,2267.98828125,47.62340056369347,0.957634802246036
RUL_DeNN_bagging_mit_task2_3.6-6-5.6-4.755_12,43.74507141113281,3370.655517578125,58.057346801056326,0.9327269593287051
RUL_DeNN_bagging_mit_task2_3.6-6-5.6-4.755_27,75.06034851074219,9287.423828125,96.37128113771757,0.818514840538164
RUL_DeNN_bagging_mit_task2_3.6-6-5.6-4.755_29,48.35399627685547,4429.03564453125,66.55100032705181,0.895795357856428
RUL_DeNN_bagging_mit_task2_3.6-6-5.6-4.755_38,27.780120849609375,1365.2802734375,36.949699233383484,0.9527683894115521
0,46.381178283691405,4144.076708984375,61.11054561258054,0.9114880698761769
