,mae,mse,rmse,r2
RUL_DeNN_bagging_mit_task4_6-5.6-4.4-3.834_21,58.1253547668457,6211.046875,78.8101952478231,0.8797731607421541
RUL_DeNN_bagging_mit_task4_6-5.6-4.4-3.834_22,84.29368591308594,10777.6533203125,103.81547726766226,0.6124978106155701
RUL_DeNN_bagging_mit_task4_6-5.6-4.4-3.834_31,123.15438079833984,21310.634765625,145.9816247533401,0.611303893760972
RUL_DeNN_bagging_mit_task4_6-5.6-4.4-3.834_36,98.0111312866211,14633.81640625,120.97031208627182,0.570014615624243
RUL_DeNN_bagging_mit_task4_6-5.6-4.4-3.834_9,104.6808090209961,17305.3046875,131.54962823018542,0.687141257268958
0,93.65307235717773,14047.6912109375,116.22544751705655,0.6721461476023795
