,mae,mse,rmse,r2
SOH_DeNN_bagging_xjtu_task11_R3_battery-1,0.072491332888603,0.009446586482226,0.09719355164941101,0.835487613089646
SOH_DeNN_bagging_xjtu_task11_R3_battery-2,0.099102318286895,0.017251579090952002,0.13134526672458602,0.45691356036350506
SOH_DeNN_bagging_xjtu_task11_R3_battery-3,0.077003724873065,0.014111774042248,0.11879298818637701,0.645189138011528
SOH_DeNN_bagging_xjtu_task11_R3_battery-4,0.07223454862833001,0.010595781728625001,0.10293581363463901,0.797636130016221
SOH_DeNN_bagging_xjtu_task11_R3_battery-5,0.072541549801826,0.010801260359585,0.10392911218511001,0.7555059491557441
SOH_DeNN_bagging_xjtu_task11_R3_battery-6,0.076699294149875,0.011146185919642,0.105575498671057,0.7719654723368221
SOH_DeNN_bagging_xjtu_task11_R3_battery-7,0.141695007681846,0.038339033722877,0.195803559014838,-0.9119268087491931
SOH_DeNN_bagging_xjtu_task11_R3_battery-8,0.09567517042160001,0.020279621705412,0.142406536736952,0.521785436740231
0,0.08843036834150501,0.016496477881445877,0.12474779085037126,0.484069561370563
