,mae,mse,rmse,r2
SOH_DeNN_bagging_mit_task3_4.8-5.2-5.2-4.16_1,0.020848862826824,0.0008795905159780001,0.029657891293526,0.6714006626829311
SOH_DeNN_bagging_mit_task3_4.8-5.2-5.2-4.16_10,0.02327044121921,0.001491201575845,0.038616079239683,0.35096192078015304
SOH_DeNN_bagging_mit_task3_4.8-5.2-5.2-4.16_2,0.017124401405453002,0.0007629314204670001,0.027621213233089,0.526261735199487
SOH_DeNN_bagging_mit_task3_4.8-5.2-5.2-4.16_20,0.018956532701849,0.000752418010961,0.027430238988409003,0.713531434506918
SOH_DeNN_bagging_mit_task3_4.8-5.2-5.2-4.16_42,0.025582745671272,0.0018201550701630001,0.042663275427038,0.474015372158446
0,0.0211565967649216,0.0011412593186828,0.033197739636349,0.547234225065587
