,mae,mse,rmse,r2
RUL_DeNN_bagging_mit_task3_4.8-5.2-5.2-4.16_1,65.06574249267578,6794.1513671875,82.42664233843024,0.868598356610175
RUL_DeNN_bagging_mit_task3_4.8-5.2-5.2-4.16_10,49.99077606201172,4760.1435546875,68.9937935954206,0.8978799504329221
RUL_DeNN_bagging_mit_task3_4.8-5.2-5.2-4.16_2,71.47229766845703,7652.7353515625,87.47991398922669,0.715842431386984
RUL_DeNN_bagging_mit_task3_4.8-5.2-5.2-4.16_20,57.91529846191406,5597.5224609375,74.81659214998703,0.89089722911274
RUL_DeNN_bagging_mit_task3_4.8-5.2-5.2-4.16_42,99.96116638183594,15488.1474609375,124.45138593417713,0.753393180587929
0,68.88105621337891,8058.5400390625,87.63366560144834,0.8253222296261502
