,mae,mse,rmse,r2
SOH_DeNN_bagging_mit_task2_3.6-6-5.6-4.755_11,0.025893606245517002,0.0014141767751420001,0.037605541814239,-0.505440668350864
SOH_DeNN_bagging_mit_task2_3.6-6-5.6-4.755_12,0.022615261375904003,0.0012780305696650002,0.0357495534191,-0.06210041276730101
SOH_DeNN_bagging_mit_task2_3.6-6-5.6-4.755_27,0.016301210969686,0.0009525537025180001,0.030863468737624,0.6675703665646731
SOH_DeNN_bagging_mit_task2_3.6-6-5.6-4.755_29,0.022774690762162,0.0014883778057990002,0.038579499812714003,0.14005757487592801
SOH_DeNN_bagging_mit_task2_3.6-6-5.6-4.755_38,0.019653076305985003,0.0008348378469230001,0.028893560648068,0.665665363874353
0,0.021447569131850804,0.0011935953400094,0.034338324886349,0.1811504448393578
