,mae,mse,rmse,r2,exp_itr
soh_task3_PatchTST_mit_pseudo_4.8-5.2-5.2-4.16_10_task3,0.009833610616624001,0.00014471296162800001,0.012029670178890001,0.863191127777099,20241.0
soh_task3_PatchTST_mit_pseudo_4.8-5.2-5.2-4.16_1_task3,0.011754338629543,0.00033861157135100004,0.018401401117444,0.572221159934997,20241.0
soh_task3_PatchTST_mit_pseudo_4.8-5.2-5.2-4.16_20_task3,0.005716901272535001,9.179151675198229e-05,0.009580789133906,0.8993951082229611,20241.0
soh_task3_PatchTST_mit_pseudo_4.8-5.2-5.2-4.16_2_task3,0.006424503400921,5.733517173212021e-05,0.0075719989836210005,0.9300146102905271,20241.0
soh_task3_PatchTST_mit_pseudo_4.8-5.2-5.2-4.16_42_task3,0.006173324305564,9.1230365796946e-05,0.009551458992064001,0.908291101455688,20241.0
0,0.0079805356450374,0.0001447363174520097,0.011427063681185002,0.8346226215362545,
