,mae,mse,rmse,r2,exp_itr
rul_task4_PatchTST_mit_pseudo_6-5.6-4.4-3.834_21_task4,233.1525115966797,71430.0859375,267.2640686035156,-0.49407887458801203,20241.0
rul_task4_PatchTST_mit_pseudo_6-5.6-4.4-3.834_22_task4,224.46490478515625,66937.6796875,258.7231750488281,-0.709388375282287,20241.0
rul_task4_PatchTST_mit_pseudo_6-5.6-4.4-3.834_31_task4,99.25132751464844,14687.8330078125,121.19336700439453,0.7744258642196651,20241.0
rul_task4_PatchTST_mit_pseudo_6-5.6-4.4-3.834_36_task4,104.45738220214844,14849.33984375,121.85786437988281,0.638629436492919,20241.0
rul_task4_PatchTST_mit_pseudo_6-5.6-4.4-3.834_9_task4,85.9888687133789,12597.9052734375,112.24038696289062,0.7636811733245851,20241.0
0,149.46299896240234,36100.56875,176.25577239990236,0.19465384483337406,
