,mae,mse,rmse,r2,exp_itr
SOH_task3_MambaLithium_mit_pseudo_4.8-5.2-5.2-4.16_10_task3,0.005549311637878001,5.6381755712209276e-05,0.007508778478950001,0.9554919600486751,2024.0
SOH_task3_MambaLithium_mit_pseudo_4.8-5.2-5.2-4.16_1_task3,0.0029564963188020003,2.0058512745890763e-05,0.004478672984987,0.9815378189086911,2024.0
SOH_task3_MambaLithium_mit_pseudo_4.8-5.2-5.2-4.16_20_task3,0.002987132640555,1.4854297660349401e-05,0.003854127367958,0.986479759216308,2024.0
SOH_task3_MambaLithium_mit_pseudo_4.8-5.2-5.2-4.16_2_task3,0.0033241158816960004,1.734531906549818e-05,0.004164771176874,0.9837679862976071,2024.0
SOH_task3_MambaLithium_mit_pseudo_4.8-5.2-5.2-4.16_42_task3,0.005191266071051,4.537609856924974e-05,0.006736178416758,0.9567062258720391,2024.0
0,0.0040016645099963995,3.080319675063947e-05,0.005348505685105401,0.9727967500686641,
