,mae,mse,rmse,r2,exp_itr
SOH_task4_MambaLithium_mit_pseudo_6-5.6-4.4-3.834_21_task4,0.00474682636559,3.2195242965826765e-05,0.005674085114151001,0.967417776584625,2024.0
SOH_task4_MambaLithium_mit_pseudo_6-5.6-4.4-3.834_22_task4,0.005484819877892001,4.245523086865432e-05,0.006515767890959001,0.956822454929351,2024.0
SOH_task4_MambaLithium_mit_pseudo_6-5.6-4.4-3.834_31_task4,0.002351397182792,1.2551350664580243e-05,0.0035427885595700004,0.987220525741577,2024.0
SOH_task4_MambaLithium_mit_pseudo_6-5.6-4.4-3.834_36_task4,0.005373497027903001,7.232248754007742e-05,0.00850426312536,0.9067337512969971,2024.0
SOH_task4_MambaLithium_mit_pseudo_6-5.6-4.4-3.834_9_task4,0.002855770755559,1.559802512929309e-05,0.003949433565139,0.985045075416564,2024.0
0,0.004162462241947201,3.502446743368637e-05,0.0056372676510358,0.9606479167938229,
