,mae,mse,rmse,r2,exp_itr
SOH_task9_MambaLithium_xjtu_pseudo_2C_battery-1_task9,0.06687660515308301,0.011019269004464,0.104972705245018,0.850255370140075,2024.0
SOH_task9_MambaLithium_xjtu_pseudo_2C_battery-2_task9,0.0836031883955,0.015885923057794002,0.126039370894432,0.7928804159164421,2024.0
SOH_task9_MambaLithium_xjtu_pseudo_2C_battery-3_task9,0.084499217569828,0.014585266821086,0.12076947838068001,0.8132386803627011,2024.0
SOH_task9_MambaLithium_xjtu_pseudo_2C_battery-4_task9,0.07009967416524801,0.012673754245042001,0.11257776618003801,0.840688943862915,2024.0
SOH_task9_MambaLithium_xjtu_pseudo_2C_battery-5_task9,0.074332527816295,0.013810486532747001,0.11751803010702101,0.8155162334442131,2024.0
SOH_task9_MambaLithium_xjtu_pseudo_2C_battery-6_task9,0.05967139825224801,0.008595461025834,0.092711709439754,0.890155315399169,2024.0
SOH_task9_MambaLithium_xjtu_pseudo_2C_battery-7_task9,0.073716431856155,0.014458416029810002,0.12024315446615201,0.813294887542724,2024.0
SOH_task9_MambaLithium_xjtu_pseudo_2C_battery-8_task9,0.051299802958965,0.00823641847819,0.090754717588424,0.877745568752288,2024.0
0,0.07051235577091525,0.012408124399370876,0.11069836653768989,0.8367219269275659,
