,mae,mse,rmse,r2
2C_battery-1,0.06577279418706801,0.010908548720180001,0.104443998009368,0.7246252825807311
2C_battery-2,0.096677504479885,0.021060684695839,0.14512299850761,0.41742787241240603
2C_battery-3,0.112605571746826,0.033641826361417,0.18341708306866503,0.07221448879736
2C_battery-4,0.080026105046272,0.022027874365448,0.148417904463878,0.45291238864853406
2C_battery-5,0.07694361358880901,0.018207481130957,0.134935099699661,0.620702899094254
2C_battery-6,0.06738471239805201,0.016620496287941003,0.128920503753056,0.621409191043224
2C_battery-7,0.079882189631462,0.020720943808555003,0.14394771206433102,0.526285136056962
2C_battery-8,0.059195134788751005,0.011309067718684,0.10634410053540601,0.752687151289757
0,0.07981095323339063,0.019312115386127628,0.13694367501274687,0.5235330512404035
