,mae,mse,rmse,r2
4.8-5.2-5.2-4.16_1,0.012730092741549001,0.000440817937487,0.020995664730789003,0.357054415038628
4.8-5.2-5.2-4.16_10,0.017704477533698002,0.0007139604422260001,0.026720038215286002,-0.16518891079692202
4.8-5.2-5.2-4.16_2,0.016451131552457,0.00056278851116,0.023723164020862,-0.225807252678512
4.8-5.2-5.2-4.16_20,0.012036422267556001,0.00037992259603900004,0.019491603218802,0.415847700255673
4.8-5.2-5.2-4.16_42,0.012012377381324001,0.00045823687105400003,0.021406467972423,0.314561686399813
0,0.014186900295316801,0.0005111452715932001,0.0224673876316324,0.139293527643736
