,mae,mse,rmse,r2
R3_battery-1,0.16313110291957802,0.049996901303529004,0.223599868746673,-0.18876909187802102
R3_battery-2,0.088658280670642,0.014333573170006001,0.11972290161036901,0.60383819344596
R3_battery-3,0.16749665141105602,0.045966625213623005,0.21439828640551903,-1.220517474534538
R3_battery-4,0.19249801337718903,0.055345565080642006,0.23525638159387402,-1.103902146138069
R3_battery-5,0.10365827381610801,0.024560263380408003,0.15671714450055602,0.25274235618545604
R3_battery-6,0.11759736388921702,0.024107383564114,0.155265526000186,0.372433745029462
R3_battery-7,0.094860337674617,0.014159073121845,0.11899190359787301,0.712370678545952
R3_battery-8,0.15037420392036402,0.038392473012208,0.195939972982056,0.067625458025794
0,0.1347842784598464,0.033357732230796876,0.17748649817963824,-0.0630222851647505
