,mae,mse,rmse,r2
8-4.4-4.4-3.94_13,0.014844998717308001,0.00045791614684200004,0.021398975368992,0.42548782436112104
8-4.4-4.4-3.94_16,0.016808040440082002,0.00040928850648900005,0.02023088002261,0.272126464539135
8-4.4-4.4-3.94_23,0.020524531602859,0.0007928187260400001,0.028157036883174003,0.005858857664941
8-4.4-4.4-3.94_24,0.022829946130514003,0.000871451629791,0.029520359580997003,-0.450648035907646
8-4.4-4.4-3.94_47,0.012726729735732,0.00024979127920200003,0.015804786591483003,0.7109181875949441
0,0.017546849325299003,0.0005562532576728,0.0230224076894512,0.19274865965049903
