,mae,mse,rmse,r2
3.6-6-5.6-4.755_11,0.023007564246654,0.000863169902004,0.029379753266566003,0.129484973620935
3.6-6-5.6-4.755_12,0.022056719288229002,0.000704730453435,0.026546759753976003,0.209297774928304
3.6-6-5.6-4.755_27,0.015055968426167,0.0005981432041150001,0.024456966371881002,0.349822039633818
3.6-6-5.6-4.755_29,0.020814770832657002,0.0006945580244060001,0.026354468774885002,0.133434084218981
3.6-6-5.6-4.755_38,0.030147081241011002,0.001359340501949,0.036869235169029006,-2.193274247012913
0,0.022216420806943603,0.0008439884171818001,0.028721436667267407,-0.274247074922175
