,mae,mse,rmse,r2
SOH_DeNN_voting_mit_task5_8-4.4-4.4-3.94_13,0.021564651280641,0.000879562168847,0.029657413387680003,0.36635080999740804
SOH_DeNN_voting_mit_task5_8-4.4-4.4-3.94_16,0.043788760900497006,0.00389751442708,0.062430076302057005,0.16326702165148102
SOH_DeNN_voting_mit_task5_8-4.4-4.4-3.94_23,0.021705865859985,0.0009726547868920001,0.031187413917993,0.10085104055055101
SOH_DeNN_voting_mit_task5_8-4.4-4.4-3.94_24,0.023753605782985,0.001163126085884,0.034104634375475,0.057703974933403006
SOH_DeNN_voting_mit_task5_8-4.4-4.4-3.94_47,0.033134419471025,0.002119513461366,0.046038173957774,-0.49518193366004504
0,0.0287894606590266,0.0018064741860138,0.040683542388195805,0.03859818269455961
