,mae,mse,rmse,r2
SOH_DeNN_voting_xjtu_task11_R3_battery-1,0.07221643626689901,0.009390414692461001,0.09690415209092601,0.8344794980079521
SOH_DeNN_voting_xjtu_task11_R3_battery-2,0.100126646459102,0.01774613559246,0.133214622292226,0.44112559577548704
SOH_DeNN_voting_xjtu_task11_R3_battery-3,0.076378755271434,0.013930634595453002,0.118028109344569,0.6486806476451671
SOH_DeNN_voting_xjtu_task11_R3_battery-4,0.072278998792171,0.010583987459540001,0.102878508249003,0.796803155162014
SOH_DeNN_voting_xjtu_task11_R3_battery-5,0.072532899677753,0.010877927765250001,0.10429730468832901,0.7511185874924431
SOH_DeNN_voting_xjtu_task11_R3_battery-6,0.077001728117465,0.011355582624673,0.10656257609814901,0.763620928873413
SOH_DeNN_voting_xjtu_task11_R3_battery-7,0.144362390041351,0.040442943572998005,0.20110431018006,-0.9715055156672431
SOH_DeNN_voting_xjtu_task11_R3_battery-8,0.09769276529550501,0.021254329010844,0.14578864499968502,0.495977502756464
0,0.08907382749020999,0.016947744414209875,0.1260972784928684,0.4700375500057122
