,mae,mse,rmse,r2
SOH_DeNN_voting_mit_task2_3.6-6-5.6-4.755_11,0.026899296790361002,0.0014068740420040001,0.037508319637173,-0.9214611658456221
SOH_DeNN_voting_mit_task2_3.6-6-5.6-4.755_12,0.023703213781118,0.001431592740118,0.037836394385809005,-0.320668071547887
SOH_DeNN_voting_mit_task2_3.6-6-5.6-4.755_27,0.015410001389682002,0.00085034786025,0.029160724618064,0.674576941484966
SOH_DeNN_voting_mit_task2_3.6-6-5.6-4.755_29,0.023570295423269,0.0016074161976570001,0.040092595297106,-0.021703450186187002
SOH_DeNN_voting_mit_task2_3.6-6-5.6-4.755_38,0.019536461681127,0.0007903008954590001,0.028112290825543004,0.6533313529005951
0,0.0218238538131114,0.0012173063470976,0.034542064952739,0.012815121361172998
