,mae,mse,rmse,r2
SOH_2C_battery-1_lstm_mmd,0.06019837409257801,0.0052260183729230004,0.072291205363606,0.9066958463391771
SOH_2C_battery-2_lstm_mmd,0.062313109636306006,0.006715075578540001,0.081945564727693,0.876987407247782
SOH_2C_battery-3_lstm_mmd,0.065994463860988,0.008163630962371,0.09035281380439501,0.858216969440264
SOH_2C_battery-4_lstm_mmd,0.064741663634777,0.007408030331134001,0.086069915366141,0.869151813814206
SOH_2C_battery-5_lstm_mmd,0.06390247493982301,0.007673294283449001,0.08759734176017901,0.8671316123100211
SOH_2C_battery-6_lstm_mmd,0.053207855671644,0.0049335956573480005,0.07023955906288501,0.9098742932257211
SOH_2C_battery-7_lstm_mmd,0.060857895761728,0.007137675769627001,0.084484766494481,0.867294816286981
SOH_2C_battery-8_lstm_mmd,0.055896628648042006,0.004906668327748,0.070047614718481,0.9098170139828771
0,0.06088905828073576,0.006520498660392501,0.08037859766223263,0.8831462215808787
