,mae,mse,rmse,r2
RUL_8-4.4-4.4-3.94_13_lstm_mmd,25.010534286499023,1152.77880859375,33.95259649266533,0.9739731939491391
RUL_8-4.4-4.4-3.94_16_lstm_mmd,20.661922454833984,733.3870239257812,27.081119325570373,0.979591099498168
RUL_8-4.4-4.4-3.94_23_lstm_mmd,14.16524600982666,381.7021789550781,19.537199874984083,0.9860372693694831
RUL_8-4.4-4.4-3.94_24_lstm_mmd,18.197961807250977,635.5414428710938,25.209947300045943,0.9805566468697761
RUL_8-4.4-4.4-3.94_47_lstm_mmd,23.404714584350586,942.7188110351562,30.703726337940747,0.9761892246773841
0,20.288075828552245,769.2256530761719,27.296917866241294,0.9792694868727901
