,mae,mse,rmse,r2
SOH_4.8-5.2-5.2-4.16_10_lstm_mmd,0.028230121359229,0.0009698469075370001,0.031142365156446004,-1.212101848138401
SOH_4.8-5.2-5.2-4.16_1_lstm_mmd,0.033260006457567,0.0012377253733570001,0.035181321370260005,-1.9747590022252561
SOH_4.8-5.2-5.2-4.16_20_lstm_mmd,0.033517088741064,0.001260665012523,0.035505844765665005,-2.035617609941581
SOH_4.8-5.2-5.2-4.16_2_lstm_mmd,0.034533847123384004,0.001342996605671,0.036646918092411,-2.5740194819798843
SOH_4.8-5.2-5.2-4.16_42_lstm_mmd,0.029082845896482003,0.0010077211773020002,0.031744624384331004,-1.681438224789682
0,0.0317247819155452,0.0011637910152780002,0.034044214753822605,-1.895587233414961
