,mae,mse,rmse,r2
SOH_6-5.6-4.4-3.834_21_lstm_mmd,0.035059385001659005,0.0013609887100750001,0.036891580476791,-2.3187753708552172
SOH_6-5.6-4.4-3.834_22_lstm_mmd,0.035808257758617006,0.0014323382638390001,0.037846245042797,-2.908233237955071
SOH_6-5.6-4.4-3.834_31_lstm_mmd,0.032804068177938,0.001237767632119,0.035181921950333005,-2.213437907398202
SOH_6-5.6-4.4-3.834_36_lstm_mmd,0.035678625106811,0.0014274267014110001,0.037781300949168005,-2.983721397114878
SOH_6-5.6-4.4-3.834_9_lstm_mmd,0.034168917685747,0.00134035362862,0.036610840315683006,-2.311147184595763
0,0.03470385074615441,0.0013597749872128,0.0368623777469544,-2.547063019583826
