,mae,mse,rmse,r2
SOH_3.6-6-5.6-4.755_11_lstm_mmd,0.025074239820241002,0.00075436028419,0.027465620040163,-0.5189306680657171
SOH_3.6-6-5.6-4.755_12_lstm_mmd,0.029900742694735003,0.001007173792459,0.031736001519710004,-1.2086577685802191
SOH_3.6-6-5.6-4.755_27_lstm_mmd,0.030685104429721003,0.001077819732017,0.032830164970919,-1.743611981655624
SOH_3.6-6-5.6-4.755_29_lstm_mmd,0.027096789330244002,0.0008713901042930001,0.029519317476761002,-0.824850199621726
SOH_3.6-6-5.6-4.755_38_lstm_mmd,0.029586872085928,0.001012559863738,0.031820745807392005,-1.146716972493172
0,0.028468749672173804,0.0009446607553394,0.030674369962989,-1.0885535180832915
