,mae,mse,rmse,r2
RUL_3.6-6-5.6-4.755_11_lstm_mmd,35.40020751953125,1635.720458984375,40.44404108128137,0.9657051453736101
RUL_3.6-6-5.6-4.755_12_lstm_mmd,36.4502067565918,2590.827392578125,50.900170850186,0.937828376660051
RUL_3.6-6-5.6-4.755_27_lstm_mmd,25.555574417114258,1086.4869384765625,32.96190131768133,0.9812085306406371
RUL_3.6-6-5.6-4.755_29_lstm_mmd,31.964000701904297,1473.363525390625,38.384417741977344,0.9650674414387721
RUL_3.6-6-5.6-4.755_38_lstm_mmd,21.35439682006836,637.8980102539062,25.256642893581606,0.978986257296634
0,30.144877243041993,1484.8592651367187,37.58943477694153,0.9657591502819407
