,mae,mse,rmse,r2
SOH_3.6-6-5.6-4.755_11_lenet5_mmd,0.022199291735887,0.00085201015463,0.029189212984097,-2.213179519814095
SOH_3.6-6-5.6-4.755_12_lenet5_mmd,0.022568568587303002,0.000763790681958,0.027636763232299,-2.8686222265873242
SOH_3.6-6-5.6-4.755_27_lenet5_mmd,0.023408606648445,0.000810490571893,0.028469116106647003,-2.813614254437696
SOH_3.6-6-5.6-4.755_29_lenet5_mmd,0.021866265684366,0.00070030754432,0.026463324513764003,-2.01868882183205
SOH_3.6-6-5.6-4.755_38_lenet5_mmd,0.024664437398314,0.000917509314604,0.030290416217082002,-3.886405806353581
0,0.022941434010863,0.000808821653481,0.0284097666107778,-2.7601021258049494
