,mae,mse,rmse,r2
SOH_8-4.4-4.4-3.94_13_lenet5_mmd,0.024226576089859002,0.0007527005509470001,0.027435388660402002,-0.65440157070689
SOH_8-4.4-4.4-3.94_16_lenet5_mmd,0.02486964315176,0.000834071834105,0.028880301835437,-2.786392526196909
SOH_8-4.4-4.4-3.94_23_lenet5_mmd,0.026120945811271,0.000868421513587,0.029468992408754002,-1.614936981266837
SOH_8-4.4-4.4-3.94_24_lenet5_mmd,0.026142667979002002,0.0008760692435310001,0.029598466911846002,-1.462746034712942
SOH_8-4.4-4.4-3.94_47_lenet5_mmd,0.023876843973994002,0.0007020228076720001,0.026495713005552,-0.460582218780255
0,0.0250473354011772,0.0008066571899684001,0.028375772564398206,-1.3958118663327665
