,mae,mse,rmse,r2
SOH_2C_battery-1_lenet5_mmd,0.05448603257536801,0.004921071231365,0.070150347336026,0.9182945227107301
SOH_2C_battery-2_lenet5_mmd,0.05480747669935201,0.004980608355253001,0.070573425276473,0.913817454579491
SOH_2C_battery-3_lenet5_mmd,0.05503759533166801,0.00604888703674,0.077774591202659,0.9016827539931671
SOH_2C_battery-4_lenet5_mmd,0.07118559628725,0.008396388962864001,0.09163181195886501,0.8671261601130891
SOH_2C_battery-5_lenet5_mmd,0.06232523173093701,0.0073567801155140005,0.08577167431917701,0.8868534968036671
SOH_2C_battery-6_lenet5_mmd,0.05242571607232,0.004023163579404,0.06342841302921201,0.938081685991162
SOH_2C_battery-7_lenet5_mmd,0.06742278486490201,0.009227548725903001,0.09606013078225001,0.8285142745429671
SOH_2C_battery-8_lenet5_mmd,0.056154113262891006,0.00463388627395,0.068072654377145,0.920795916151332
0,0.059230568353086,0.006198541785124125,0.07793288103522589,0.8968957831107006
