,mae,mse,rmse,r2
SOH_R3_battery-1_lenet5_mmd,0.061129860579967006,0.007773651275783001,0.08816831219765801,0.864811015241538
SOH_R3_battery-2_lenet5_mmd,0.093985751271247,0.014311696402728,0.119631502551495,0.7418497894669891
SOH_R3_battery-3_lenet5_mmd,0.079109042882919,0.013075486756861002,0.114348094679628,0.7807335185593061
SOH_R3_battery-4_lenet5_mmd,0.071434654295444,0.009778111241757,0.098884332640504,0.831942396588757
SOH_R3_battery-5_lenet5_mmd,0.060097817331552006,0.006918410770595001,0.083176984620717,0.883291921700823
SOH_R3_battery-6_lenet5_mmd,0.065480902791023,0.008081136271357,0.08989514042125701,0.8491892143073361
SOH_R3_battery-7_lenet5_mmd,0.104972459375858,0.025482440367341003,0.159632203415667,0.173046991707059
SOH_R3_battery-8_lenet5_mmd,0.078444987535476,0.014274232089519001,0.11947481780492201,0.7106027012306401
0,0.07683193450793575,0.012461895646992627,0.109151423541481,0.7294334436003062
