,mae,mse,rmse,r2
SOH_4.8-5.2-5.2-4.16_10_lenet5_coral,0.025681983679533,0.001348060905002,0.03671594891872,-7.412297590622339
SOH_4.8-5.2-5.2-4.16_1_lenet5_coral,0.024462303146719003,0.0008993158116930001,0.029988594693544004,-3.387654778159301
SOH_4.8-5.2-5.2-4.16_20_lenet5_coral,0.024469472467899003,0.000875659636221,0.029591546702087003,-3.387868584890472
SOH_4.8-5.2-5.2-4.16_2_lenet5_coral,0.02804902754724,0.001456002355553,0.038157598922799005,-8.55461465513313
SOH_4.8-5.2-5.2-4.16_42_lenet5_coral,0.027512656524777003,0.00118480680976,0.034421022787834,-8.909952168688763
0,0.026035088673233602,0.0011527691036458,0.0337749424049968,-6.330477555498801
