,mae,mse,rmse,r2
RUL_2C_battery-1_lenet5_coral,28.979734420776367,1363.188720703125,36.92138568232678,0.890865874660112
RUL_2C_battery-2_lenet5_coral,32.17958450317383,1649.96044921875,40.619705183799034,0.8745899779367791
RUL_2C_battery-3_lenet5_coral,28.14217185974121,1230.8848876953125,35.083969098369025,0.911776667688989
RUL_2C_battery-4_lenet5_coral,27.959854125976562,1249.8115234375,35.352673497735644,0.90282589034948
RUL_2C_battery-5_lenet5_coral,27.608108520507812,1235.251953125,35.146151327350196,0.9110107035482281
RUL_2C_battery-6_lenet5_coral,26.73900604248047,1142.547119140625,33.80158456552925,0.9085615881100091
RUL_2C_battery-7_lenet5_coral,32.21207046508789,1522.3450927734375,39.017240968236564,0.883219464146179
RUL_2C_battery-8_lenet5_coral,22.377017974853516,861.7657470703125,29.355846897514514,0.9372334656864391
0,28.274693489074707,1281.9694366455078,35.66231965260763,0.9025104540157769
