,mae,mse,rmse,r2
SOH_2C_battery-1_lenet5_coral,0.050095792859792,0.0043415762484070005,0.06589063854909401,0.9335926172881541
SOH_2C_battery-2_lenet5_coral,0.05108331143856001,0.004721845965832,0.068715689371732,0.9271018098692541
SOH_2C_battery-3_lenet5_coral,0.049801439046859006,0.0044265617616470005,0.06653241136203801,0.9388153520480671
SOH_2C_battery-4_lenet5_coral,0.056589875370264005,0.007302610203623001,0.08545531114930001,0.8859622492944671
SOH_2C_battery-5_lenet5_coral,0.056463383138179,0.007095905486494001,0.08423719776021901,0.8931681801980581
SOH_2C_battery-6_lenet5_coral,0.039725992828607004,0.002453905297443,0.049536908436470004,0.9646809325195461
SOH_2C_battery-7_lenet5_coral,0.051677256822586004,0.007673689629882001,0.087599598343157,0.871110123623636
SOH_2C_battery-8_lenet5_coral,0.041122764348983,0.002984796883538,0.05463329464290401,0.9506809734145111
0,0.04956997698172875,0.00512511143460825,0.07032513120186426,0.9206390297819617
