,mae,mse,rmse,r2
SOH_R3_battery-1_lenet5_coral,0.058058381080627004,0.007439023349434,0.086249773039899,0.8689939250564881
SOH_R3_battery-2_lenet5_coral,0.08506269752979201,0.011853038333356,0.10887165991825501,0.8021504295936741
SOH_R3_battery-3_lenet5_coral,0.077444598078727,0.012475760653614,0.11169494461977601,0.7982074855644721
SOH_R3_battery-4_lenet5_coral,0.06644275039434401,0.009032848291099,0.09504129781889001,0.843943135986418
SOH_R3_battery-5_lenet5_coral,0.051906343549489004,0.005029565189033001,0.07091942744434501,0.91499593318143
SOH_R3_battery-6_lenet5_coral,0.055756423622369,0.006543836556375001,0.08089398343742801,0.876783065206428
SOH_R3_battery-7_lenet5_coral,0.09335542470216701,0.024602375924587003,0.15685144540165102,0.257991616475559
SOH_R3_battery-8_lenet5_coral,0.069756120443344,0.013562877662479001,0.11645976842875701,0.7340406758501471
0,0.06972284242510737,0.011317415744997126,0.10337278751362515,0.7621382833643271
