,mae,mse,rmse,r2
RUL_4.8-5.2-5.2-4.16_10_lenet5_coral,30.109060287475586,1735.8037109375,41.66297770128175,0.968569336791077
RUL_4.8-5.2-5.2-4.16_1_lenet5_coral,50.778682708740234,5128.75048828125,71.61529507222077,0.900399203731375
RUL_4.8-5.2-5.2-4.16_20_lenet5_coral,40.27709197998047,3063.058349609375,55.34490355587744,0.9395688307895321
RUL_4.8-5.2-5.2-4.16_2_lenet5_coral,45.19053268432617,4020.349365234375,63.40622497227204,0.889300543347981
RUL_4.8-5.2-5.2-4.16_42_lenet5_coral,90.669921875,13069.65625,114.32259728505122,0.7748049948440491
0,51.40505790710449,5403.5236328125,69.27039971734064,0.894528581900803
