,mae,mse,rmse,r2
SOH_8-4.4-4.4-3.94_13_lenet5_coral,0.025726441293954003,0.001015213667415,0.031862417789852,-4.041303863448332
SOH_8-4.4-4.4-3.94_16_lenet5_coral,0.026552392169833003,0.0011629054788500001,0.0341013999544,-7.471173777552691
SOH_8-4.4-4.4-3.94_23_lenet5_coral,0.028192840516567,0.0012138404417780001,0.034840212998463,-5.512598837028092
SOH_8-4.4-4.4-3.94_24_lenet5_coral,0.028516825288534,0.0012488522334020001,0.035339103460648,-6.230907759226343
SOH_8-4.4-4.4-3.94_47_lenet5_coral,0.026933945715427003,0.001035355497151,0.032176940456662,-4.091599691114741
0,0.027184488996863005,0.0011352334637192,0.033664014932005,-5.46951678567404
