,mae,mse,rmse,r2
SOH_3.6-6-5.6-4.755_11_lenet5_coral,0.023777404800057002,0.0011739461915560002,0.034262898178011,-6.191287342973992
SOH_3.6-6-5.6-4.755_12_lenet5_coral,0.023671362549066002,0.001079613226465,0.032857468351439004,-6.564551073422985
SOH_3.6-6-5.6-4.755_27_lenet5_coral,0.024834264069795,0.001130574848502,0.033624021896597,-10.54174900889388
SOH_3.6-6-5.6-4.755_29_lenet5_coral,0.024079838767647,0.001028565806336,0.032071261377387,-6.820568656249206
SOH_3.6-6-5.6-4.755_38_lenet5_coral,0.026048908010125,0.001257763244211,0.035464957975608,-8.809647072899404
0,0.024482355639338,0.0011340926634140001,0.033656121555808396,-7.785560630887893
