,mae,mse,rmse,r2
RUL_4.8-5.2-5.2-4.16_10_dbgru_adv,25.150007247924805,950.1031494140625,30.823743273879998,0.9846428318450591
RUL_4.8-5.2-5.2-4.16_1_dbgru_adv,17.089710235595703,462.65972900390625,21.509526470936226,0.9921407881412251
RUL_4.8-5.2-5.2-4.16_20_dbgru_adv,14.640110969543457,403.48443603515625,20.086922014961782,0.99312882186267
RUL_4.8-5.2-5.2-4.16_2_dbgru_adv,21.510467529296875,773.9624633789062,27.82018086531621,0.9825585659161981
RUL_4.8-5.2-5.2-4.16_42_dbgru_adv,48.065147399902344,3748.597900390625,61.22579440391627,0.951221228901813
0,25.291088676452638,1267.7615356445312,32.2932334058021,0.9807384473333931
