,mae,mse,rmse,r2
SOH_6-5.6-4.4-3.834_21_dbgru_adv,0.023871043696999,0.0006230698199940001,0.024961366549014003,0.25359192561515204
SOH_6-5.6-4.4-3.834_22_dbgru_adv,0.023888541385531002,0.000649211404379,0.025479627241768003,0.08765552385085501
SOH_6-5.6-4.4-3.834_31_dbgru_adv,0.022073300555348,0.0005378286004990001,0.023191131936578003,0.361275030360564
SOH_6-5.6-4.4-3.834_36_dbgru_adv,0.023627189919352,0.000626213150098,0.025024251239526,0.082678827241679
SOH_6-5.6-4.4-3.834_9_dbgru_adv,0.023890662938356,0.0006175600574350001,0.024850755671310003,0.25616322376093503
0,0.023470147699117202,0.000610776606481,0.0247014265276392,0.208272906165837
