,mae,mse,rmse,r2
SOH_8-4.4-4.4-3.94_13_dbgru_adv,0.021526522934436,0.00052372959908,0.022885139262870002,0.394419715204581
SOH_8-4.4-4.4-3.94_16_dbgru_adv,0.025092734023928,0.0006744726561,0.025970611392514,0.35558263607483603
SOH_8-4.4-4.4-3.94_23_dbgru_adv,0.025543564930558003,0.0007271433132700001,0.026965594991953,0.174133830101479
SOH_8-4.4-4.4-3.94_24_dbgru_adv,0.023645268753170003,0.0006319041713140001,0.025137704177471003,0.288435130545565
SOH_8-4.4-4.4-3.94_47_dbgru_adv,0.025354290381073,0.000681651290506,0.026108452472448,0.25440161461667105
0,0.024232476204633,0.0006477802060540001,0.025413500459451198,0.29339458530862644
