,mae,mse,rmse,r2
RUL_2C_battery-1_dbgru_adv,34.75597381591797,1915.4368896484375,43.765704491627204,0.85594790053959
RUL_2C_battery-2_dbgru_adv,34.77246856689453,1959.7510986328125,44.26907609870362,0.8678574627337661
RUL_2C_battery-3_dbgru_adv,37.49874496459961,2296.94482421875,47.92645223901671,0.8484921310741741
RUL_2C_battery-4_dbgru_adv,33.99055099487305,1761.5494384765625,41.97081650952912,0.8738008121273061
RUL_2C_battery-5_dbgru_adv,34.98795700073242,1939.5362548828125,44.04016638118903,0.8757144696755941
RUL_2C_battery-6_dbgru_adv,33.57201385498047,1827.391357421875,42.747998285555724,0.86704840075259
RUL_2C_battery-7_dbgru_adv,36.976524353027344,2016.929443359375,44.910237623056226,0.8573373321544251
RUL_2C_battery-8_dbgru_adv,25.885894775390625,1159.0863037109375,34.04535656607135,0.9280004188602011
0,34.055016040802,1859.5782012939453,42.95947602434362,0.8717748659897058
