,mae,mse,rmse,r2
SOH_3.6-6-5.6-4.755_11_dbgru_adv,0.015936221927404,0.00031020655296700003,0.017612681595016,0.548503637468452
SOH_3.6-6-5.6-4.755_12_dbgru_adv,0.019069284200668002,0.00040856620762400004,0.020213020744682002,0.43595096643087705
SOH_3.6-6-5.6-4.755_27_dbgru_adv,0.018997969105839,0.000425670208642,0.020631776671975,0.440654842279652
SOH_3.6-6-5.6-4.755_29_dbgru_adv,0.016598699614405,0.00032702102907900004,0.018083722766049002,0.554169312836685
SOH_3.6-6-5.6-4.755_38_dbgru_adv,0.019264740869402,0.00041929414146500005,0.020476673105409002,0.40188335146868104
0,0.0179733831435436,0.00037815162795540005,0.0194035749766262,0.47623242209686945
