,mae,mse,rmse,r2
SOH_R3_battery-1_dbgru_adv,0.058434892445802,0.006591858807951,0.081190263011959,0.9150262087742441
SOH_R3_battery-2_dbgru_adv,0.065917111933231,0.008713200688362,0.09334452682595801,0.8606777800481501
SOH_R3_battery-3_dbgru_adv,0.069992274045944,0.011101539246737001,0.10536384221704301,0.8600080188593291
SOH_R3_battery-4_dbgru_adv,0.063296101987361,0.008739038370549,0.093482823933328,0.8769083743405891
SOH_R3_battery-5_dbgru_adv,0.052963022142648,0.005732963792979001,0.075716337688637,0.9086670136675791
SOH_R3_battery-6_dbgru_adv,0.058432534337043006,0.007632185239344001,0.087362378855802,0.8775098113747941
SOH_R3_battery-7_dbgru_adv,0.048910219222307004,0.010524710640311,0.10259001238089001,0.7457963528461351
SOH_R3_battery-8_dbgru_adv,0.056373350322246,0.008497186936438,0.092180187331324,0.8646498989733621
0,0.059289938304572756,0.008441585465333875,0.09140379653061764,0.8636554323605229
