,mae,mse,rmse,r2,exp_itr
SOH_task11_OURS_xjtu_pseudo_R3_battery-1_task11,0.051789976656436004,0.006029542069882,0.077650122344493,0.914944350719451,2024.0
SOH_task11_OURS_xjtu_pseudo_R3_battery-2_task11,0.077771909534931,0.017059164121747003,0.13061073422431901,0.789580702781677,2024.0
SOH_task11_OURS_xjtu_pseudo_R3_battery-3_task11,0.072574883699417,0.013871680945158001,0.11777810007333701,0.8238110542297361,2024.0
SOH_task11_OURS_xjtu_pseudo_R3_battery-4_task11,0.06299116462469101,0.009162457659840001,0.09572073072195,0.87463241815567,2024.0
SOH_task11_OURS_xjtu_pseudo_R3_battery-5_task11,0.06210797652602101,0.008293218910694001,0.091067112982273,0.886629223823547,2024.0
SOH_task11_OURS_xjtu_pseudo_R3_battery-6_task11,0.063695445656776,0.010562924668192001,0.10277608782052901,0.8588201403617851,2024.0
SOH_task11_OURS_xjtu_pseudo_R3_battery-7_task11,0.05039823427796301,0.006530360784381001,0.08081065118312801,0.8959267139434811,2024.0
SOH_task11_OURS_xjtu_pseudo_R3_battery-8_task11,0.059421259909868004,0.010408816859126,0.102023608982563,0.860747992992401,2024.0
0,0.06259385636076288,0.010239770752377503,0.09980464354157402,0.8631365746259686,
